# Generation #0
0.9958553275 , 0.3691537763 , 0.8934331662 , 0.9099214051 , 0.2516352073 , 0.2623279638 , 0.8512110943 , 0.7475027210 , 0.0322320125 , 0.7677182382 , 0.9520120442 , 0.0029287587 , 0.4368140006 , 0.5853769879 , 0.0377770075 , 0.0155438909 , 0.0671066775 , 0.4323975560 , 0.3178543415 , 0.8910813325
0.4536875917 , 0.6059406017 , 0.6400000496 , 0.9717880098 , 0.8255347037 , 0.9768171241 , 0.9571190947 , 0.0721944729 , 0.0457767186 , 0.6606659912 , 0.3310556509 , 0.4628161894 , 0.2474189877 , 0.4028189732 , 0.0371913680 , 0.8555613477 , 0.8108222337 , 0.5243133939 , 0.0147825496 , 0.4013814282
0.9958553275 , 0.3691537763 , 0.8934331662 , 0.9099214051 , 0.2516352073 , 0.2623279638 , 0.8512110943 , 0.7475027210 , 0.0322320125 , 0.7677182382 , 0.9520120442 , 0.3291655841 , 0.6527964839 , 0.8649992271 , 0.4862719631 , 0.0891337472 , 0.7417398515 , 0.5791358302 , 0.1616855532 , 0.0050765247
0.4495656437 , 0.0422048400 , 0.9933505361 , 0.5301578728 , 0.7440775685 , 0.5810663399 , 0.2119004218 , 0.5046929519 , 0.1432909820 , 0.2875310960 , 0.1820797987 , 0.8057385790 , 0.1119544647 , 0.9179454115 , 0.0107189244 , 0.3374142859 , 0.7417398515 , 0.5791358302 , 0.1616855532 , 0.4013814282
0.9958553275 , 0.3691537763 , 0.8934331662 , 0.9099214051 , 0.2516352073 , 0.2623279638 , 0.8512110943 , 0.7475027210 , 0.0322320125 , 0.7677182382 , 0.9520120442 , 0.3291655841 , 0.6527964839 , 0.8649992271 , 0.4862719631 , 0.0891337472 , 0.6740122556 , 0.5311707348 , 0.8430323263 , 0.6875113309
0.4536875917 , 0.6059406017 , 0.6400000496 , 0.9717880098 , 0.8255347037 , 0.9768171241 , 0.9571190947 , 0.0721944729 , 0.0457767186 , 0.6606659912 , 0.3310556509 , 0.4628161894 , 0.2474189877 , 0.4703415508 , 0.9881857448 , 0.9610787955 , 0.8281938830 , 0.3649921996 , 0.4809542786 , 0.1209387523
0.6711006952 , 0.5640963231 , 0.1666704252 , 0.3355863416 , 0.6656378785 , 0.0814680593 , 0.0748353362 , 0.1832258097 , 0.1556306886 , 0.3389163515 , 0.6026288191 , 0.5313691929 , 0.8459278345 , 0.4028189732 , 0.0371913680 , 0.8555613477 , 0.8108222337 , 0.5243133939 , 0.0147825496 , 0.0050765247
0.2346689943 , 0.8350622026 , 0.8570307597 , 0.0912151769 , 0.5830927518 , 0.3009508466 , 0.7282842374 , 0.4515782200 , 0.6068246736 , 0.4217801134 , 0.3450790055 , 0.0825831909 , 0.1407614845 , 0.1564988692 , 0.7074484699 , 0.5120051239 , 0.3549304051 , 0.6084045584 , 0.5131184983 , 0.2234988635
0.5159313836 , 0.6837416013 , 0.8987112996 , 0.8504282009 , 0.8869099649 , 0.7664971945 , 0.8704622526 , 0.7161032084 , 0.6321610967 , 0.8796003507 , 0.0771936937 , 0.1314719137 , 0.9887234697 , 0.4483712134 , 0.9841114232 , 0.4108404895 , 0.7547840833 , 0.5333549088 , 0.1457595990 , 0.1583656834
0.4536875917 , 0.6059406017 , 0.6400000496 , 0.9717880098 , 0.8255347037 , 0.9768171241 , 0.9571190947 , 0.0721944729 , 0.0457767186 , 0.6606659912 , 0.1271168592 , 0.5608327699 , 0.2116797211 , 0.4859476329 , 0.6587193067 , 0.6280549036 , 0.7342523404 , 0.7044203051 , 0.0291057117 , 0.3237527953
0.9233879030 , 0.5472260278 , 0.2039984541 , 0.7508203853 , 0.5767004698 , 0.6344534296 , 0.8701878565 , 0.3118027799 , 0.5138030359 , 0.3281505149 , 0.3310556509 , 0.4628161894 , 0.2474189877 , 0.4028189732 , 0.0371913680 , 0.8555613477 , 0.8108222337 , 0.5243133939 , 0.0147825496 , 0.0050765247
0.0291429902 , 0.3827584702 , 0.8643675984 , 0.3524600890 , 0.4880143931 , 0.6073961112 , 0.8097013694 , 0.0372167532 , 0.5790388538 , 0.9464442906 , 0.1684914303 , 0.7299504290 , 0.7511313307 , 0.9633312549 , 0.7744114276 , 0.2887919108 , 0.2735510794 , 0.6384852534 , 0.6452762723 , 0.6337029088
0.0064852724 , 0.3823294482 , 0.2359018214 , 0.0107942835 , 0.7372212614 , 0.6543064924 , 0.8916777766 , 0.4757405979 , 0.6261123389 , 0.5279102558 , 0.5091625567 , 0.1114657614 , 0.4289300099 , 0.3082732570 , 0.1911217391 , 0.3408088603 , 0.8954134543 , 0.0955589941 , 0.9353641018 , 0.2278484778
0.6945173512 , 0.7789994650 , 0.5728853375 , 0.5400938072 , 0.2451178192 , 0.2949646683 , 0.8676078493 , 0.7031124144 , 0.2785368824 , 0.0951244055 , 0.6906478683 , 0.9929002215 , 0.7651623384 , 0.4623187702 , 0.0371913680 , 0.8555613477 , 0.8108222337 , 0.5243133939 , 0.0147825496 , 0.0050765247
0.4536875917 , 0.6059406017 , 0.6400000496 , 0.9717880098 , 0.8255347037 , 0.9768171241 , 0.9571190947 , 0.0721944729 , 0.0457767186 , 0.6606659912 , 0.3310556509 , 0.4628161894 , 0.2474189877 , 0.4028189732 , 0.0268365038 , 0.8722382834 , 0.9839919113 , 0.4497139056 , 0.8127752839 , 0.2131828932
0.4499541496 , 0.9800723930 , 0.1078143575 , 0.2623732641 , 0.2888456654 , 0.8615101748 , 0.0054796610 , 0.3943352739 , 0.3351183762 , 0.1291250327 , 0.2830905137 , 0.8863802839 , 0.0639029668 , 0.3102051368 , 0.0654356884 , 0.3919819943 , 0.5034394043 , 0.8814407210 , 0.5425521301 , 0.1313659445
0.7276150668 , 0.4304878395 , 0.3181038906 , 0.6512776967 , 0.8811334421 , 0.6059852354 , 0.4829948344 , 0.2013262409 , 0.1548716888 , 0.8725071773 , 0.3277125472 , 0.8418361350 , 0.9886189491 , 0.5782789489 , 0.3944449149 , 0.7679171195 , 0.4514197356 , 0.8756413998 , 0.9508301869 , 0.2994228726
0.7203885616 , 0.6078736725 , 0.1770511046 , 0.5243061027 , 0.1377630689 , 0.8918442101 , 0.8676078493 , 0.7031124144 , 0.2785368824 , 0.0951244055 , 0.6906478683 , 0.9929002215 , 0.7651623384 , 0.4623187702 , 0.0268365038 , 0.8722382834 , 0.9839919113 , 0.4497139056 , 0.8127752839 , 0.2131828932
0.6945173512 , 0.7789994650 , 0.5728853375 , 0.5400938072 , 0.2451178192 , 0.2949646683 , 0.9008109057 , 0.6941770837 , 0.2843990406 , 0.2122785273 , 0.0712110967 , 0.9799405646 , 0.4191460591 , 0.1258929413 , 0.7160975493 , 0.9325995138 , 0.7008178670 , 0.7417597629 , 0.4347243216 , 0.0280234457
0.4712999170 , 0.4351087140 , 0.9722962862 , 0.1644954998 , 0.6672230713 , 0.4306754425 , 0.4780065671 , 0.0909730967 , 0.2737592620 , 0.8880998446 , 0.2180041518 , 0.0029287587 , 0.4368140006 , 0.5853769879 , 0.0377770075 , 0.0155438909 , 0.0671066775 , 0.4323975560 , 0.6305061969 , 0.2805313800
0.4920603279 , 0.7277858741 , 0.0827380065 , 0.5503122145 , 0.5594560937 , 0.6877738279 , 0.0916439817 , 0.7198073218 , 0.0111643380 , 0.2747089277 , 0.5782664121 , 0.1936654086 , 0.3403417410 , 0.9168110894 , 0.5983065610 , 0.3829296209 , 0.2871056029 , 0.5937713047 , 0.3178543415 , 0.8910813325
0.1637258624 , 0.1649054668 , 0.7878954279 , 0.6471171888 , 0.3546716316 , 0.2364625426 , 0.9609809264 , 0.1941691601 , 0.1930468628 , 0.1523062450 , 0.2005378845 , 0.1711076059 , 0.0975920556 , 0.7438127324 , 0.9735043755 , 0.8722382834 , 0.9839919113 , 0.4497139056 , 0.8127752839 , 0.2131828932
0.6945173512 , 0.7789994650 , 0.5728853375 , 0.5400938072 , 0.2451178192 , 0.2949646683 , 0.8676078493 , 0.7031124144 , 0.2785368824 , 0.0951244055 , 0.6906478683 , 0.9929002215 , 0.7651623384 , 0.4623187702 , 0.0268365038 , 0.6877639793 , 0.5050174729 , 0.6066086652 , 0.6785150466 , 0.9087770617
0.2346689943 , 0.8350622026 , 0.8570307597 , 0.8461203971 , 0.7819292355 , 0.2990558595 , 0.8164653228 , 0.5586582372 , 0.8861971205 , 0.6299629578 , 0.8447400579 , 0.2150519305 , 0.7086444354 , 0.0656088975 , 0.3274804469 , 0.5157479124 , 0.0487000030 , 0.7107121886 , 0.4321095076 , 0.0186398453
0.9020431911 , 0.2051675452 , 0.9659848486 , 0.0912151769 , 0.5830927518 , 0.3009508466 , 0.8704622526 , 0.7161032084 , 0.6321610967 , 0.8796003507 , 0.0771936937 , 0.1314719137 , 0.9887234697 , 0.4483712134 , 0.9841114232 , 0.4108404895 , 0.7547840833 , 0.5333549088 , 0.1457595990 , 0.1583656834
0.9233879030 , 0.9683069762 , 0.1550211911 , 0.0683671991 , 0.0412694385 , 0.6539628624 , 0.1108800830 , 0.9910937552 , 0.9911917414 , 0.1793684992 , 0.1247813831 , 0.7304317051 , 0.1683874701 , 0.2127887142 , 0.8878266179 , 0.5491767067 , 0.1844742381 , 0.9712383021 , 0.4624280616 , 0.0873303126
0.9770386369 , 0.5472260278 , 0.9420798953 , 0.7508203853 , 0.5767004698 , 0.6344534296 , 0.8701878565 , 0.3118027799 , 0.5138030359 , 0.3281505149 , 0.1271168592 , 0.5608327699 , 0.2116797211 , 0.4859476329 , 0.6587193067 , 0.6280549036 , 0.7342523404 , 0.7044203051 , 0.0291057117 , 0.0702062163
0.9192878393 , 0.6078736725 , 0.1770511046 , 0.5243061027 , 0.1377630689 , 0.8918442101 , 0.9008109057 , 0.6941770837 , 0.2843990406 , 0.8796003507 , 0.0771936937 , 0.1314719137 , 0.9887234697 , 0.4483712134 , 0.9841114232 , 0.4108404895 , 0.7547840833 , 0.5333549088 , 0.1457595990 , 0.1583656834
0.2346689943 , 0.8350622026 , 0.8570307597 , 0.0912151769 , 0.5830927518 , 0.3009508466 , 0.8704622526 , 0.7161032084 , 0.6321610967 , 0.2122785273 , 0.0712110967 , 0.9799405646 , 0.4191460591 , 0.1258929413 , 0.7160975493 , 0.9325995138 , 0.7008178670 , 0.7417597629 , 0.7777640470 , 0.0280234457
0.0064852724 , 0.3823294482 , 0.2359018214 , 0.9052156921 , 0.9839595199 , 0.4885169338 , 0.8498789508 , 0.1857770409 , 0.7279721364 , 0.0351816815 , 0.2780558093 , 0.3483949097 , 0.3594026053 , 0.6055114332 , 0.2672973293 , 0.2539039644 , 0.8351586854 , 0.3064260038 , 0.6561761243 , 0.3671809469
0.5842274747 , 0.2250317998 , 0.5839171172 , 0.3524600890 , 0.4880143931 , 0.6073961112 , 0.8097013694 , 0.0372167532 , 0.5790388538 , 0.9464442906 , 0.1684914303 , 0.7299504290 , 0.7511313307 , 0.9633312549 , 0.7744114276 , 0.2887919108 , 0.2735510794 , 0.6384852534 , 0.6452762723 , 0.6337029088
0.5842274747 , 0.2250317998 , 0.5839171172 , 0.6512776967 , 0.8811334421 , 0.6059852354 , 0.4829948344 , 0.2013262409 , 0.1548716888 , 0.8725071773 , 0.3277125472 , 0.8418361350 , 0.9886189491 , 0.5782789489 , 0.3944449149 , 0.3919819943 , 0.5034394043 , 0.8814407210 , 0.5425521301 , 0.1313659445
0.7276150668 , 0.4304878395 , 0.3181038906 , 0.9052156921 , 0.9839595199 , 0.4885169338 , 0.8498789508 , 0.1857770409 , 0.7279721364 , 0.0351816815 , 0.2780558093 , 0.3483949097 , 0.3594026053 , 0.6055114332 , 0.2672973293 , 0.2539039644 , 0.8351586854 , 0.3064260038 , 0.6561761243 , 0.3671809469
0.6711006952 , 0.5640963231 , 0.1666704252 , 0.3355863416 , 0.3929240431 , 0.5423428687 , 0.4833759316 , 0.7897877993 , 0.0103586133 , 0.3313750124 , 0.2582937786 , 0.5255248944 , 0.7005842027 , 0.6955038076 , 0.2346453039 , 0.5287641624 , 0.1335329365 , 0.2882085326 , 0.0317510993 , 0.3032159449
0.8854882803 , 0.3986665721 , 0.0076573554 , 0.2132865607 , 0.6656378785 , 0.0814680593 , 0.0748353362 , 0.1832258097 , 0.1556306886 , 0.3389163515 , 0.6026288191 , 0.5313691929 , 0.8459278345 , 0.4703415508 , 0.9881857448 , 0.9610787955 , 0.8281938830 , 0.3649921996 , 0.4809542786 , 0.1209387523
0.3313972428 , 0.9099634863 , 0.4322209500 , 0.5952677621 , 0.0933034868 , 0.5810579059 , 0.0450745133 , 0.2787809881 , 0.0457767186 , 0.6606659912 , 0.3310556509 , 0.4628161894 , 0.2474189877 , 0.4028189732 , 0.0371913680 , 0.8555613477 , 0.8108222337 , 0.5243133939 , 0.0147825496 , 0.0050765247
0.4536875917 , 0.6059406017 , 0.6400000496 , 0.9717880098 , 0.8255347037 , 0.9768171241 , 0.9571190947 , 0.0721944729 , 0.1936940328 , 0.8889647298 , 0.4104466400 , 0.5601228820 , 0.2647415618 , 0.2566525693 , 0.9898903197 , 0.6030540425 , 0.2835168382 , 0.1926983897 , 0.0302116932 , 0.8840779635
0.7428266437 , 0.9596966969 , 0.5963255302 , 0.0250009907 , 0.7568069483 , 0.6127929352 , 0.1084606021 , 0.9733441176 , 0.4831693924 , 0.6861506473 , 0.2928059566 , 0.9731429151 , 0.1502012741 , 0.3364142371 , 0.8260250234 , 0.6928436474 , 0.7141885851 , 0.7606279629 , 0.9068823074 , 0.0347695106
0.2393747973 , 0.6293117457 , 0.9117977721 , 0.9224320211 , 0.2536182383 , 0.7276631256 , 0.5666910011 , 0.0612455780 , 0.7687400726 , 0.1866407562 , 0.7535739691 , 0.6251109800 , 0.8300093368 , 0.4256612711 , 0.7454947315 , 0.1421214570 , 0.8919773089 , 0.9734445471 , 0.8452317277 , 0.0543019378
